XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953228480],fec-corrected-bytes,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953228480],fec-corrected-bits,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953228480],background-block-errors,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/time-slot-accounting,channel.index=[2953228480],total-available-time-slots,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/time-slot-accounting,channel.index=[2953228480],provisioned-time-slots,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/time-slot-accounting,channel.index=[2953228480],available-time-slots,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953228480],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953228480],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953228480],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953228480],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953228480],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953228480],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953228480],max-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953228480],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953228480],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953228480],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953228480],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953228480],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953228480],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953228480],max-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953228480],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953228480],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953228480],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953228480],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953228480],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953228480],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953228480],max-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953228480],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953228480],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953228480],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953228480],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953228480],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953228480],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953228480],max-time,False,False,IGNORE
