XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[optical-carrier-1-4-L1-1],max-,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[optical-carrier-1-4-L1-1],interval,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[optical-carrier-1-4-L1-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[optical-carrier-1-4-L1-1],max-time,False,False,IGNORE
/components/component/linecard/config,component.name=[optical-carrier-1-4-L1-1],power-admin-state,False,True,IGNORE
/components/component/linecard/state,component.name=[optical-carrier-1-4-L1-1],power-admin-state,False,False,IGNORE
/components/component/linecard/state,component.name=[optical-carrier-1-4-L1-1],slot-id,False,False,IGNORE
/components/component/config,component.name=[optical-carrier-1-4-L1-1],name,False,True,optical-carrier-1-4-L1-1
/components/component/config,component.name=[optical-carrier-1-4-L1-1],infinera-openconfig-extensions:admin-state,False,True,unlock
/components/component/config,component.name=[optical-carrier-1-4-L1-1],infinera-openconfig-extensions:alarm-report-control,False,True,allowed
/components/component/config,component.name=[optical-carrier-1-4-L1-1],infinera-openconfig-extensions:label,False,True,carrier-label
/components/component/config,component.name=[optical-carrier-1-4-L1-1],infinera-openconfig-extensions:frequency-offset,False,True,0
/components/component/config,component.name=[optical-carrier-1-4-L1-1],infinera-openconfig-extensions:pre-fec-q-sig-deg-threshold,False,True,"6.00"
/components/component/config,component.name=[optical-carrier-1-4-L1-1],infinera-openconfig-extensions:pre-fec-q-sig-deg-hysteresis,False,True,"0.5"
/components/component/config,component.name=[optical-carrier-1-4-L1-1],infinera-openconfig-extensions:tx-cd,False,True,"0.00"
/components/component/config,component.name=[optical-carrier-1-4-L1-1],infinera-openconfig-extensions:dgd-high-threshold,False,True,300
/components/component/config,component.name=[optical-carrier-1-4-L1-1],infinera-openconfig-extensions:post-fec-q-sig-deg-threshold,False,True,"18.0"
/components/component/config,component.name=[optical-carrier-1-4-L1-1],infinera-openconfig-extensions:post-fec-q-sig-deg-hysteresis,False,True,"2.5"
/components/component/config,component.name=[optical-carrier-1-4-L1-1],infinera-openconfig-extensions:enable-advanced-parameters,False,True,False
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,admin-state
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[admin-state]",name,False,False,admin-state
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[admin-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[admin-state]",name,False,False,admin-state
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[admin-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[admin-state]",configurable,False,False,False
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,alarm-report-control
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[alarm-report-control]",name,False,False,alarm-report-control
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[alarm-report-control]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[alarm-report-control]",name,False,False,alarm-report-control
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[alarm-report-control]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[alarm-report-control]",configurable,False,False,False
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,avail-state
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[avail-state]",name,False,False,avail-state
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[avail-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[avail-state]",name,False,False,avail-state
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[avail-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[avail-state]",configurable,False,False,false
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,dgd-high-threshold
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[dgd-high-threshold]",name,False,False,dgd-high-threshold
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[dgd-high-threshold]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[dgd-high-threshold]",name,False,False,dgd-high-threshold
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[dgd-high-threshold]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[dgd-high-threshold]",configurable,False,False,False
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,frequency-offset
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[frequency-offset]",name,False,False,frequency-offset
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[frequency-offset]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[frequency-offset]",name,False,False,frequency-offset
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[frequency-offset]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[frequency-offset]",configurable,False,False,False
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,managed-by
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[managed-by]",name,False,False,managed-by
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[managed-by]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[managed-by]",name,False,False,managed-by
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[managed-by]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[managed-by]",configurable,False,False,false
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,post-fec-q-sig-deg-hysteresis
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[post-fec-q-sig-deg-hysteresis]",name,False,False,post-fec-q-sig-deg-hysteresis
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[post-fec-q-sig-deg-hysteresis]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[post-fec-q-sig-deg-hysteresis]",name,False,False,post-fec-q-sig-deg-hysteresis
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[post-fec-q-sig-deg-hysteresis]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[post-fec-q-sig-deg-hysteresis]",configurable,False,False,False
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,post-fec-q-sig-deg-threshold
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[post-fec-q-sig-deg-threshold]",name,False,False,post-fec-q-sig-deg-threshold
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[post-fec-q-sig-deg-threshold]",value,False,False,IOA
