XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],in-octets,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],in-pkts,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],in-unicast-pkts,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],in-broadcast-pkts,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],in-multicast-pkts,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],in-discards,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],in-errors,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],in-unknown-protos,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],in-fcs-errors,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],out-octets,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],out-pkts,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],out-unicast-pkts,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],out-broadcast-pkts,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],out-multicast-pkts,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],out-discards,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],out-errors,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],carrier-transitions,False,False,
/interfaces/interface/subinterfaces/subinterface/state/counters,interface.name=[super-channel-sch1],last-clear,False,False,x
