XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/terminal-device/logical-channels/channel/ethernet/lldp/neighbors/neighbor/state,channel.index=[10],port-id,False,False,IGNORE
/terminal-device/logical-channels/channel/ethernet/lldp/neighbors/neighbor/state,channel.index=[10],port-id-type,False,False,IGNORE
/terminal-device/logical-channels/channel/ethernet/lldp/neighbors/neighbor/state,channel.index=[10],port-description,False,False,IGNORE
/terminal-device/logical-channels/channel/ethernet/lldp/neighbors/neighbor/state,channel.index=[10],management-address,False,False,IGNORE
/terminal-device/logical-channels/channel/ethernet/lldp/neighbors/neighbor/state,channel.index=[10],management-address-type,False,False,IGNORE
/terminal-device/logical-channels/channel/ethernet/lldp/neighbors/neighbor/custom-tlvs/tlv,channel.index=[10],type,True,False,IGNORE
/terminal-device/logical-channels/channel/ethernet/lldp/neighbors/neighbor/custom-tlvs/tlv,channel.index=[10],oui,True,False,IGNORE
/terminal-device/logical-channels/channel/ethernet/lldp/neighbors/neighbor/custom-tlvs/tlv,channel.index=[10],oui-subtype,True,False,IGNORE
/terminal-device/logical-channels/channel/ethernet/lldp/neighbors/neighbor/custom-tlvs/tlv/state,channel.index=[10],type,False,False,IGNORE
/terminal-device/logical-channels/channel/ethernet/lldp/neighbors/neighbor/custom-tlvs/tlv/state,channel.index=[10],oui,False,False,IGNORE
/terminal-device/logical-channels/channel/ethernet/lldp/neighbors/neighbor/custom-tlvs/tlv/state,channel.index=[10],oui-subtype,False,False,IGNORE
/terminal-device/logical-channels/channel/ethernet/lldp/neighbors/neighbor/custom-tlvs/tlv/state,channel.index=[10],value,False,False,IGNORE
/terminal-device/logical-channels/channel/ingress/config,channel.index=[10],transceiver,False,False,super-channel-group-1-4-L1
/terminal-device/logical-channels/channel/ingress/config,channel.index=[10],physical-channel,False,False,1
/terminal-device/logical-channels/channel/ingress/state,channel.index=[10],transceiver,False,False,super-channel-group-1-4-L1
/terminal-device/logical-channels/channel/ingress/state,channel.index=[10],physical-channel,False,False,1
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment,"channel.index=[10],
assignment.index=[1]",index,False,True,1
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/config,"channel.index=[10],
assignment.index=[1]",index,False,True,1
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/config,"channel.index=[10],
assignment.index=[1]",description,False,True,preset
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/config,"channel.index=[10],
assignment.index=[1]",assignment-type,False,True,LOGICAL_CHANNEL
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/config,"channel.index=[10],
assignment.index=[1]",logical-channel,False,True,2953183904
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/config,"channel.index=[10],
assignment.index=[1]",optical-channel,False,True,IGNORE
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/config,"channel.index=[10],
assignment.index=[1]",allocation,False,True,100
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/config,"channel.index=[10],
assignment.index=[1]",tributary-slot-index,False,True,1
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/config,"channel.index=[10],
assignment.index=[1]",mapping,False,True,IGNORE
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/state,"channel.index=[10],
assignment.index=[1]",index,False,False,1
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/state,"channel.index=[10],
assignment.index=[1]",description,False,False,preset
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/state,"channel.index=[10],
assignment.index=[1]",assignment-type,False,False,LOGICAL_CHANNEL
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/state,"channel.index=[10],
assignment.index=[1]",logical-channel,False,False,2953183904
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/state,"channel.index=[10],
assignment.index=[1]",optical-channel,False,False,IGNORE
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/state,"channel.index=[10],
assignment.index=[1]",allocation,False,False,100
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/state,"channel.index=[10],
assignment.index=[1]",tributary-slot-index,False,False,1
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/state,"channel.index=[10],
assignment.index=[1]",mapping,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/config,channel.index=[10],tti-msg-transmit,False,True,IGNORE
/terminal-device/logical-channels/channel/otn/config,channel.index=[10],tti-msg-expected,False,True,IGNORE
/terminal-device/logical-channels/channel/otn/config,channel.index=[10],tti-msg-auto,False,True,IGNORE
/terminal-device/logical-channels/channel/otn/config,channel.index=[10],tributary-slot-granularity,False,False,TRIB_SLOT_1.25G
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],tti-msg-transmit,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],tti-msg-expected,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],tti-msg-auto,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],tributary-slot-granularity,False,False,TRIB_SLOT_1.25G
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],tti-msg-recv,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],rdi-msg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],errored-seconds,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],severely-errored-seconds,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],unavailable-seconds,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],code-violations,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],errored-blocks,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],fec-uncorrectable-blocks,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],fec-uncorrectable-words,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],fec-corrected-bytes,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],fec-corrected-bits,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[10],background-block-errors,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/time-slot-accounting,channel.index=[10],total-available-time-slots,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/time-slot-accounting,channel.index=[10],provisioned-time-slots,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/time-slot-accounting,channel.index=[10],available-time-slots,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[10],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[10],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[10],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[10],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[10],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[10],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[10],max-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[10],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[10],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[10],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[10],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[10],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[10],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[10],max-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[10],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[10],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[10],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[10],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[10],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[10],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[10],max-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[10],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[10],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[10],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[10],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[10],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[10],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[10],max-time,False,False,IGNORE
