XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/system/logging/remote-servers/remote-server/selectors/selector,,facility,True,True,IGNORE
/system/logging/remote-servers/remote-server/selectors/selector,,severity,True,True,IGNORE
/system/logging/remote-servers/remote-server/selectors/selector/config,"remote-server.host=[1.1.1.1]
selector.facitlity=[KERNEL],
selector.severity=[EMERGENCY]",facility,False,True,IGNORE
/system/logging/remote-servers/remote-server/selectors/selector/config,"remote-server.host=[1.1.1.1]
selector.facitlity=[KERNEL],
selector.severity=[EMERGENCY]",severity,False,True,IGNORE
/system/logging/remote-servers/remote-server/selectors/selector/state,"remote-server.host=[1.1.1.1]
selector.facitlity=[KERNEL],
selector.severity=[EMERGENCY]",facility,False,False,IGNORE
/system/logging/remote-servers/remote-server/selectors/selector/state,"remote-server.host=[1.1.1.1]
selector.facitlity=[KERNEL],
selector.severity=[EMERGENCY]",severity,False,False,IGNORE
