XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/terminal-device/logical-channels/channel/otn/config,channel.index=[2953183776],tti-msg-expected,False,True,IGNORE
/terminal-device/logical-channels/channel/otn/config,channel.index=[2953183776],tti-msg-auto,False,True,IGNORE
/terminal-device/logical-channels/channel/otn/config,channel.index=[2953183776],tributary-slot-granularity,False,False,TRIB_SLOT_1.25G
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],tti-msg-transmit,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],tti-msg-expected,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],tti-msg-auto,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],tributary-slot-granularity,False,False,TRIB_SLOT_1.25G
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],tti-msg-recv,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],rdi-msg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],errored-seconds,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],severely-errored-seconds,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],unavailable-seconds,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],code-violations,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],errored-blocks,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],fec-uncorrectable-blocks,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],fec-uncorrectable-words,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],fec-corrected-bytes,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],fec-corrected-bits,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2953183776],background-block-errors,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/time-slot-accounting,channel.index=[2953184160],total-available-time-slots,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/time-slot-accounting,channel.index=[2953184160],provisioned-time-slots,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/time-slot-accounting,channel.index=[2953184160],available-time-slots,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953183776],instant,False,False,IGNORE
