XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/state,"channel.index=[2147885056],
assignment.index=[1]",tributary-slot-index,False,False,IGNORE
/terminal-device/logical-channels/channel/logical-channel-assignments/assignment/state,"channel.index=[2147885056],
assignment.index=[1]",mapping,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/config,channel.index=[2147885056],tti-msg-transmit,False,True,IGNORE
/terminal-device/logical-channels/channel/otn/config,channel.index=[2147885056],tti-msg-expected,False,True,IGNORE
/terminal-device/logical-channels/channel/otn/config,channel.index=[2147885056],tti-msg-auto,False,True,IGNORE
/terminal-device/logical-channels/channel/otn/config,channel.index=[2147885056],tributary-slot-granularity,False,True,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],tti-msg-transmit,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],tti-msg-expected,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],tti-msg-auto,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],tributary-slot-granularity,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],tti-msg-recv,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],rdi-msg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],errored-seconds,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],severely-errored-seconds,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],unavailable-seconds,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],code-violations,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],errored-blocks,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],fec-uncorrectable-blocks,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],fec-uncorrectable-words,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],fec-corrected-bytes,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],fec-corrected-bits,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state,channel.index=[2147885056],background-block-errors,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/time-slot-accounting,channel.index=[2147885056],total-available-time-slots,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/time-slot-accounting,channel.index=[2147885056],provisioned-time-slots,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/time-slot-accounting,channel.index=[2147885056],available-time-slots,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2147885056],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2147885056],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2147885056],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2147885056],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2147885056],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2147885056],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2147885056],max-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2147885056],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2147885056],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2147885056],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2147885056],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2147885056],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2147885056],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2147885056],max-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2147885056],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2147885056],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2147885056],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2147885056],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2147885056],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2147885056],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2147885056],max-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2147885056],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2147885056],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2147885056],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2147885056],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2147885056],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2147885056],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2147885056],max-time,False,False,IGNORE
